Price,Close,High,Low,Open,Volume
Ticker,TAEE11.SA,TAEE11.SA,TAEE11.SA,TAEE11.SA,TAEE11.SA
Date,,,,,
2017-07-25,9.618714332580566,9.618714332580566,9.396649504231465,9.462446548509913,1622800
2017-07-26,9.520015716552734,9.75441770975248,9.520015716552734,9.618711251354606,1998400
2017-07-27,9.639273643493652,9.639273643493652,9.528240868879545,9.573476618025088,956000
2017-07-28,9.557024955749512,9.651608061885996,9.548800133208362,9.626934378624794,793700
2017-07-31,9.548803329467773,9.61871277574376,9.445995366377353,9.55702815476201,1199800
2017-08-01,9.725634574890137,9.766757923017472,9.52413103186508,9.57347920649041,873200
2017-08-02,9.540576934814453,9.762641672436459,9.540576934814453,9.692732243407578,1386000
2017-08-03,9.62282657623291,9.721522140910476,9.54880470663408,9.581703228193268,611100
2017-08-04,9.76675796508789,9.820217768829867,9.655725159974597,9.659837573241308,1065800
2017-08-07,9.935359954833984,9.935359954833984,9.709182784734958,9.803765907913649,1091500
2017-08-08,9.76675796508789,9.947700227010003,9.75853313855447,9.947700227010003,1520100
2017-08-09,9.803765296936035,9.824326571350047,9.705069767896559,9.762641963745669,867000
2017-08-10,9.62282657623291,9.659837511032325,9.39253692531859,9.552917119874307,1259100
2017-08-11,9.528244018554688,9.668062939984809,9.466559384832616,9.663950526488314,1190200
2017-08-14,9.429545402526855,9.700958330743369,9.429545402526855,9.606375203956915,882400
2017-08-15,9.487119674682617,9.618713755342288,9.45010874145176,9.47889484855074,946300
2017-08-16,9.417208671569824,9.557027555352462,9.343186817289315,9.503567763017907,1363900
2017-08-17,9.41839599609375,9.43914104447752,9.31881754800762,9.434991876526192,1285900
2017-08-18,9.41839599609375,9.509675316904355,9.352010891618242,9.468184428763946,1302000
2017-08-21,9.335416793823242,9.49723043167679,9.281479178329754,9.49723043167679,833800
2017-08-22,9.50137996673584,9.509678305246183,9.364460546807646,9.476485742577928,1123900
2017-08-23,9.547019958496094,9.60095757562261,9.44329310209093,9.497230719217447,1109300
2017-08-24,9.41839599609375,9.584358757282518,9.41839599609375,9.547017037093436,1258300
2017-08-25,9.459888458251953,9.497230187778118,9.422546728725786,9.443292573669805,767500
2017-08-28,9.50137996673584,9.522125813011698,9.4391440106545,9.464038234812413,790900
2017-08-29,9.41839599609375,9.51797365280701,9.36030843614803,9.501376981001698,711000
2017-08-30,9.252433776855469,9.45988745607979,9.210943674108991,9.45988745607979,1107800
2017-08-31,9.335416793823242,9.37275852430838,9.231689940558539,9.293925894242744,1519000
2017-09-01,9.688087463378906,9.688087463378906,9.28977596780069,9.347863539027047,3895200
2017-09-04,9.522127151489258,9.654897420825131,9.464039565124892,9.621704853491163,1030600
2017-09-05,9.571913719177246,9.646597178794053,9.476485205832692,9.57606288819741,1189800
2017-09-06,9.451590538024902,9.617553334151184,9.451590538024902,9.584360774925928,1976400
2017-09-07,9.451590538024902,9.451590538024902,9.451590538024902,9.451590538024902,0
2017-09-08,9.542871475219727,9.54702064473895,9.472337176139263,9.48063551517771,1342700
2017-09-11,9.625853538513184,9.675641991319873,9.542871728671116,9.576064294333305,1031600
2017-09-12,9.559468269348145,9.679791021373667,9.488933969411397,9.646598456190091,1004400
2017-09-13,9.547019958496094,9.667342700412068,9.509678226880386,9.580212520890822,820600
2017-09-14,9.547019958496094,9.646597645680279,9.501379888438427,9.547019958496094,827100
2017-09-15,9.679788589477539,9.679788589477539,9.534570856518144,9.584360087471328,1390000
2017-09-18,9.667344093322754,9.8208602111258,9.646599035601932,9.6880899424168,953300
2017-09-19,9.405953407287598,9.692239814544218,9.335419098003308,9.692239814544218,1802300
2017-09-20,9.41839599609375,9.513824484855682,9.343712555715587,9.41839599609375,915200
2017-09-21,9.281482696533203,9.43499805438698,9.127966547306038,9.418402163087858,988000
2017-09-22,9.30637264251709,9.389353643537213,9.227540018880905,9.293925136246212,688600
2017-09-25,9.181902885437012,9.42254921056075,9.127965257121895,9.356164072000633,1143300
2017-09-26,9.003491401672363,9.256584391737965,9.003491401672363,9.252435222540417,1693400
2017-09-27,9.003491401672363,9.136261650501487,8.879018699865231,9.069876526086926,2576000
2017-09-28,9.0449800491333,9.094769280084288,8.924657327342299,9.040831671979282,953200
2017-09-29,9.231690406799316,9.335417265302679,9.094770985229802,9.094770985229802,1847200
2017-10-02,9.269027709960938,9.293921922521557,9.148704231734568,9.264878542638709,1143800
2017-10-03,9.27318000793457,9.35201263092552,9.177751501424641,9.256583333042574,1740200
2017-10-04,9.215093612670898,9.35201382387648,9.215093612670898,9.27733036008184,1216000
2017-10-05,9.509675979614258,9.592657761677907,9.235837206726309,9.28562564286616,2296000
2017-10-06,9.459888458251953,9.501379356766922,9.381056621583884,9.501379356766922,1571200
2017-10-09,9.314674377441406,9.501382291365813,9.256586785030276,9.459891380035952,1188700
2017-10-10,9.27318000793457,9.443291968712451,9.264881670488572,9.410099410301475,1399700
2017-10-11,9.339566230773926,9.410100524671744,9.273181106090462,9.32711872313086,1954500
2017-10-12,9.339566230773926,9.339566230773926,9.339566230773926,9.339566230773926,0
2017-10-13,9.322968482971191,9.50137878182862,9.269030872126699,9.36031021023777,2042900
2017-10-16,9.086469650268555,9.331265018922696,9.044978762274607,9.306370802675474,2569800
2017-10-17,9.15285587310791,9.177750883770493,8.978594755334642,9.123812485374525,4348600
2017-10-18,9.14870834350586,9.190199244002953,8.982745532890592,9.190199244002953,2556200
2017-10-19,9.003491401672363,9.12796331210639,8.970298839465084,9.12796331210639,1411600
2017-10-20,9.003491401672363,9.094770749899109,8.945403824279792,9.082323242306463,3271100
2017-10-23,8.932954788208008,9.061575834437217,8.920507283847929,9.061575834437217,790300
2017-10-24,8.870719909667969,8.995192605135477,8.8001856196483,8.953701706646308,1569200
2017-10-25,8.816781044006348,8.941252930431373,8.750395932396607,8.903911206229276,1501800
2017-10-26,8.592732429504395,8.86657205926635,8.5802857131787,8.837527874635802,2494800
2017-10-27,8.588582992553711,8.742098278376208,8.542942927992584,8.646669771905682,1863900
2017-10-30,8.505602836608887,8.60932970046997,8.459962763270596,8.588584644247021,1366700
2017-10-31,8.505602836608887,8.588584644247021,8.472410271828267,8.547093740427954,2095600
2017-11-01,8.443366050720215,8.617627196617258,8.439216881606821,8.547092904435763,1516200
2017-11-02,8.443366050720215,8.443366050720215,8.443366050720215,8.443366050720215,0
2017-11-03,8.57613468170166,8.638370623935394,8.464109510857174,8.464109510857174,2394300
2017-11-06,8.601031303405762,8.696459827584603,8.38113085998262,8.617627981370688,2106500
2017-11-07,8.418473243713379,8.617628646423038,8.364534827537915,8.559541060436137,1358700
2017-11-08,8.397727012634277,8.509752218327268,8.385279503766215,8.422621238997213,1955900
2017-11-09,8.410175323486328,8.571988997335543,8.281553427037363,8.323044335847568,2401700
2017-11-10,8.464110374450684,8.538793829300296,8.281550906081966,8.43921615329182,1598400
2017-11-13,8.435067176818848,8.601029973949528,8.360383720266782,8.406023786242608,2654000
2017-11-14,8.211020469665527,8.538797009689906,8.148783706527917,8.435070126291647,2099900
2017-11-15,8.211020469665527,8.211020469665527,8.211020469665527,8.211020469665527,0
2017-11-16,8.464110374450684,8.547092166810925,8.206868242605376,8.240060801274868,2015000
2017-11-17,8.57693099975586,8.686244924498027,8.45079997993415,8.513865489845005,2115400
2017-11-20,8.57693099975586,8.57693099975586,8.57693099975586,8.57693099975586,0
2017-11-21,8.648405075073242,8.829193450218478,8.597952990147995,8.6147700844826,1537400
2017-11-22,8.682039260864258,8.791353170631123,8.56011273199595,8.665222168088548,1740200
2017-11-23,8.7030611038208,8.87544050445219,8.58533825381248,8.60635981899336,2193900
2017-11-24,8.89225959777832,8.976347481271857,8.652610172319674,8.703063062800094,40190600
2017-11-27,9.073047637939453,9.081456586350573,8.858624264984675,8.89646373091325,2778900
2017-11-28,9.207585334777832,9.249629264546385,9.056228310300803,9.07724987422445,2319300
2017-11-29,9.123499870300293,9.232812984096938,9.073046985383733,9.207586942599358,2297600
2017-11-30,8.946917533874512,9.152931979473793,8.812376751310302,9.123501458948402,4628300
2017-12-01,8.837600708007812,8.951119080259481,8.774535212952866,8.883848310023424,911600
2017-12-04,8.883852005004883,9.018392799514073,8.841808858762473,8.841808858762473,993100
2017-12-05,8.883852005004883,9.009983849496946,8.83760438375391,8.976348851350052,1256300
2017-12-06,8.749311447143555,8.892260380512644,8.623180412722151,8.833399338038863,2653700
2017-12-07,8.618973731994629,8.745104734133326,8.551703757264477,8.745104734133326,1918500
2017-12-08,8.740901947021484,8.79976298038709,8.644200646879,8.736697472935164,1986200
2017-12-11,8.669429779052734,8.82499135168838,8.618976878625014,8.745107926811844,1554100
2017-12-12,8.967937469482422,8.967937469482422,8.618974157616746,8.618974157616746,2363800
2017-12-13,8.787150382995605,9.039413238405169,8.71988039514259,8.955325352628144,2086300
2017-12-14,8.81237506866455,8.871236900397724,8.707265628616998,8.799762449088533,2383800
2017-12-15,8.745105743408203,8.91748517378874,8.711470752161304,8.829193622486173,1778800
2017-12-18,8.728290557861328,8.867035027342176,8.631590037115625,8.854421602145147,1352600
2017-12-19,8.56227970123291,8.78805073125913,8.528201009200643,8.753972039226865,1519100
2017-12-20,8.732671737670898,8.758230549403113,8.634695615614097,8.638955552986129,1489100
2017-12-21,8.758232116699219,8.817870438080035,8.69433466968417,8.796570747408271,609700
2017-12-22,8.856209754943848,8.881768573230069,8.741193853905573,8.856209754943848,776100
2017-12-25,8.856209754943848,8.856209754943848,8.856209754943848,8.856209754943848,0
2017-12-26,8.988265037536621,9.005303979728517,8.873249130865483,8.911587766422528,898100
2017-12-27,8.971224784851074,9.052161990145365,8.903067394866465,8.996784415470437,794300
2017-12-28,9.090502738952637,9.090502738952637,8.941408108979113,8.988266630185173,1498900
2017-12-29,9.090502738952637,9.090502738952637,9.090502738952637,9.090502738952637,0
2018-01-02,9.141617774963379,9.171437342437745,8.996783938302853,9.086240203225543,638700
2018-01-03,9.154397964477539,9.175697656402903,9.022343124540964,9.035122127196011,1001900
2018-01-04,9.009562492370605,9.171436886323418,9.00104261637307,9.167176948324649,1604100
2018-01-05,9.05216121673584,9.081979970743895,8.992523708719734,9.009562648510002,647000
2018-01-08,9.009562492370605,9.07345993735194,8.941405109390505,9.07345993735194,1939800
2018-01-09,8.84343147277832,9.009565039192404,8.834911594372386,9.009565039192404,2093200
2018-01-10,8.72415542602539,8.839171344544843,8.711376421190101,8.839171344544843,1476300
2018-01-11,8.660255432128906,8.758231565553123,8.63043667956502,8.741192626588074,1150200
2018-01-12,8.660255432128906,8.724152875122957,8.604877864867413,8.6346966174313,1025800
2018-01-15,8.753971099853516,8.809349476275958,8.694333598321673,8.741192099525277,580200
2018-01-16,8.702852249145508,8.796568425867862,8.66877356556466,8.73267099571626,773700
2018-01-17,8.732671737670898,8.779530236263271,8.685813239078525,8.75397061203108,1254700
2018-01-18,8.66877555847168,8.749712755270703,8.566539484225588,8.732673003312975,1096100
2018-01-19,8.660255432128906,8.70285399829163,8.587838113402297,8.70285399829163,3835300
2018-01-22,8.707115173339844,8.715634237782794,8.630437905851988,8.677296416539052,641400
2018-01-23,8.655993461608887,8.707111891500224,8.613394905449418,8.707111891500224,756000
2018-01-24,8.766756057739258,8.766756057739258,8.609141523689548,8.690078760769156,1146600
2018-01-25,8.766756057739258,8.766756057739258,8.766756057739258,8.766756057739258,0
2018-01-26,8.715632438659668,8.84342812892595,8.655994937368748,8.834908253741528,1935800
2018-01-29,8.715632438659668,8.78379062763503,8.673034687737593,8.707113375975263,814200
2018-01-30,8.66877555847168,8.728413065323544,8.57079942221502,8.715633251355246,961500
2018-01-31,8.583579063415527,8.711374775122799,8.583579063415527,8.694335021895101,2316100
2018-02-01,8.643218040466309,8.673036798368326,8.58357971216206,8.60487940530651,839500
2018-02-02,8.6304349899292,8.6304349899292,8.52393900162183,8.604876180235406,917000
2018-02-05,8.536721229553223,8.630437433295771,8.536721229553223,8.570799922959617,814100
2018-02-06,8.579320907592773,8.60062060355273,8.45578592102631,8.523943323097528,1165200
2018-02-07,8.587837219238281,8.604876968929222,8.536719595165426,8.575057406970075,769800
2018-02-08,8.425966262817383,8.664517144689292,8.362067994235414,8.592099811129932,2381500
2018-02-09,8.370587348937988,8.489863188674832,8.306689896846896,8.43448480102908,1690800
2018-02-14,8.685816764831543,8.711376399438919,8.455785740867304,8.455785740867304,2337700
2018-02-15,8.775270462036133,8.775270462036133,8.660254588352895,8.711373025267664,1517100
2018-02-16,8.796567916870117,8.796567916870117,8.664513127197935,8.732670490415826,1027000
2018-02-19,8.702852249145508,8.796568425867862,8.690072438115225,8.788048551847673,483500
2018-02-20,8.851947784423828,8.941404034140096,8.681553534964277,8.690073409937252,1277800
2018-02-21,8.945666313171387,8.945666313171387,8.826390469829025,8.890288736351847,1978400
2018-02-22,8.92436408996582,8.984001583049155,8.868985721388519,8.903064404936126,870900
2018-02-23,8.949926376342773,8.966965318485862,8.839170408661923,8.941406499021118,2427800
2018-02-26,9.116056442260742,9.214032556564266,8.954182897433176,8.966961896038038,2042000
2018-02-27,9.022344589233398,9.1629193287611,8.979746010967364,9.120320750495067,1560300
2018-02-28,8.732671737670898,9.094758289293834,8.690073176450557,9.035119978585366,6490200
2018-03-01,8.711376190185547,8.873249809642411,8.651737856701198,8.677297490694613,2088900
2018-03-02,8.860468864440918,8.860468864440918,8.655996693530785,8.690075388682473,1204300
2018-03-05,8.762492179870605,8.915846704895122,8.719893610419337,8.873248135443852,834700
2018-03-06,8.711376190185547,8.822131354155868,8.711376190185547,8.775273650168513,731700
2018-03-07,8.711376190185547,8.792312593663837,8.660257734699004,8.707116251186644,1247100
2018-03-08,8.711376190185547,8.762493833171805,8.67303755169571,8.732675072679774,933100
2018-03-09,8.81786823272705,8.873245789623441,8.715631368072316,8.758229926261803,919800
2018-03-12,8.898807525634766,8.966964916149427,8.779532498484203,8.779532498484203,1345900
2018-03-13,8.81786823272705,8.945663094795593,8.80934835858917,8.851946916778656,799300
2018-03-14,8.775270462036133,8.886026398268141,8.660254588352895,8.830648023902143,1463600
2018-03-15,8.775270462036133,8.817869024048443,8.711373025267664,8.766750587133673,1129400
2018-03-16,8.860468864440918,8.860468864440918,8.715634206921195,8.771012594355303,3109500
2018-03-19,8.82638931274414,8.839169126873392,8.75397199101192,8.788050682856488,1486400
2018-03-20,8.681553840637207,8.847688158459771,8.668774840227798,8.82638847027738,2777100
2018-03-21,8.604876518249512,8.719891572639524,8.57505695785216,8.702852636340982,1948200
2018-03-22,8.651735305786133,8.741192373386605,8.600617677871618,8.655995243529018,1071000
2018-03-23,8.894545555114746,8.932884180082914,8.660254680309281,8.660254680309281,1603800
2018-03-26,8.945666313171387,8.945666313171387,8.894547862453171,8.915847555460848,1299200
2018-03-27,9.064943313598633,9.154399598148798,8.90306887607884,8.90306887607884,1350400
2018-03-28,9.0862398147583,9.158657136242548,8.971223925489184,8.975483863517681,1397200
2018-03-29,9.256632804870605,9.256632804870605,9.0947592304815,9.111798169232957,709700
2018-04-02,9.162919044494629,9.316273596494627,9.111800589661204,9.243856259439102,801100
2018-04-03,9.20977783203125,9.273675293082517,9.137360492839736,9.2182968976712,1560800
2018-04-04,9.337569236755371,9.337569236755371,9.133097113414012,9.171435738103016,1120100
2018-04-05,9.252375602722168,9.414250037473002,9.158659380629786,9.371651459249083,1150100
2018-04-06,9.04790210723877,9.32479160731313,9.009563473574607,9.282193847686447,1752000
2018-04-09,8.732671737670898,9.116057163654016,8.732671737670898,9.056419665445524,1800500
2018-04-10,8.796567916870117,8.822126724951861,8.655993253670735,8.788048043342915,1973700
2018-04-11,8.860468864440918,8.937146131657263,8.77953247126827,8.796571412594025,1095400
2018-04-12,8.847688674926758,8.958444622440293,8.800830170690242,8.90306624243349,1656900
2018-04-13,8.732671737670898,8.881766295692104,8.694333113822589,8.81786886011158,774300
2018-04-16,8.732671737670898,8.8306478597277,8.647474615230218,8.762490486775144,1567900
2018-04-17,8.873249053955078,8.88176893122729,8.698595632375808,8.719894513056122,790600
2018-04-18,8.877508163452148,8.979744243669431,8.779532021473104,8.881768101690387,921000
2018-04-19,8.80082893371582,8.856207305939082,8.724151687560509,8.856207305939082,1517100
2018-04-20,9.005302429199219,9.099019438869274,8.711374023870638,8.766751592084692,2262900
2018-04-23,8.93288516998291,8.98400361310517,8.805090280927397,8.915846230608883,1473500
2018-04-24,8.94140625,9.154398302108147,8.924367308331451,8.992524700006044,1360200
2018-04-25,9.013822555541992,9.060681061679059,8.911586479652115,8.941405233557482,1312700
2018-04-26,8.91158676147461,9.090500103064926,8.91158676147461,9.052161471831278,1569900
2018-04-27,9.073457717895508,9.154394895073889,8.988261416260276,8.988261416260276,1877400
2018-04-30,9.069201469421387,9.158657736381317,9.022342960537525,9.094760286767059,1211400
2018-05-02,9.043642044067383,9.06068179768323,8.847689752486165,9.022343164547745,1813900
2018-05-03,8.948920249938965,9.075207119126931,8.948920249938965,9.01424150260542,1355100
2018-05-04,8.79650592803955,8.957629575305148,8.79650592803955,8.948919964481547,1891500
2018-05-07,8.931500434875488,9.01859404022653,8.831342414954445,8.857470413500348,1651400
2018-05-08,8.840051651000977,9.031658921627681,8.840051651000977,8.953274091344294,1410700
2018-05-09,8.752960205078125,8.896665485926816,8.705058167930446,8.896665485926816,1520600
2018-05-10,8.966341972351074,9.049081639697595,8.805217444423057,8.883602305004555,2604300
2018-05-11,8.883597373962402,9.027302595063485,8.731182544165739,9.027302595063485,2195000
2018-05-14,8.887956619262695,8.92714904738168,8.72247812433375,8.92714904738168,2088800
2018-05-15,8.58383560180664,8.764547757925023,8.412159268920062,8.764547757925023,5060500
2018-05-16,8.651607513427734,8.76003486927048,8.58384052373902,8.674197084459989,2992900
2018-05-17,8.57480239868164,8.660641022205448,8.461857158883294,8.638052318927297,2056800
2018-05-18,8.49347972869873,8.565764596557168,8.385052426911074,8.565764596557168,1929600
2018-05-21,8.479927062988281,8.615460978128562,8.430230891975157,8.58383645537607,2237200
2018-05-22,8.787139892578125,8.845871037398977,8.479928706244353,8.556731502827796,2419300
2018-05-23,8.538660049438477,8.764550531496129,8.507035519823013,8.764550531496129,2506000
2018-05-24,8.466376304626465,8.579321560870207,8.335360255469762,8.529625372377707,2932300
2018-05-25,8.461857795715332,8.56125016570849,8.348912547416823,8.507036067375507,3975800
2018-05-28,8.172718048095703,8.434750983661406,8.109468986246553,8.434750983661406,2823900
2018-05-29,8.366982460021973,8.366982460021973,8.18627027268208,8.226929760842836,5227500
2018-05-30,8.692266464233398,8.750998477649992,8.33535991707857,8.371502363141134,32674400
2018-06-01,8.940746307373047,9.01303119765861,8.619981352739984,8.674195451306087,3222000
2018-06-04,8.909119606018066,9.035618576299607,8.760031933977272,9.013029874540353,2305100
2018-06-05,8.841354370117188,8.994959984925577,8.683230841731621,8.90008638491658,2121400
2018-06-06,8.755515098571777,8.84135372688534,8.556732085861421,8.84135372688534,2170500
2018-06-07,8.638051986694336,8.80521045261259,8.394089864495248,8.619980335403843,3849900
2018-06-08,8.561249732971191,8.651605410020561,8.357947951628432,8.642569583804478,2449800
2018-06-11,8.62449836730957,8.719371952783346,8.497999391640763,8.583838013048302,1822200
2018-06-12,8.511553764343262,8.674195193503909,8.41667931009827,8.674195193503909,1819000
2018-06-13,8.601910591125488,8.660641741549107,8.493482393613805,8.561250232484573,1644200
2018-06-14,8.606426239013672,8.633533714822072,8.516070571430184,8.601909188082665,1859400
2018-06-15,8.58835506439209,8.674193677188725,8.538658889346088,8.538658889346088,2356700
2018-06-18,8.58835506439209,8.58835506439209,8.493480626731875,8.57480132709672,1086200
2018-06-19,8.538660049438477,8.60642702171501,8.497999693731794,8.556731701620915,2576700
2018-06-20,8.660642623901367,8.74196334946821,8.543179449383036,8.588357725998387,1483400
2018-06-21,8.434749603271484,8.660640057711852,8.385053427549419,8.61997970697629,1920400
2018-06-22,8.430232048034668,8.493481102213156,8.290180201623558,8.470892400493335,2500300
2018-06-25,8.516073226928711,8.547697763529342,8.407645874996263,8.407645874996263,1214600
2018-06-26,8.511553764343262,8.55673203485498,8.44830470264916,8.520589590786372,782700
2018-06-27,8.39860725402832,8.538659095988427,8.281144113070141,8.538659095988427,1291200
2018-06-28,8.38957405090332,8.488966434463372,8.312771237108725,8.407645706715686,1013900
2018-06-29,8.448302268981934,8.49347966477575,8.326321232250017,8.421194797461336,1858200
2018-07-02,8.511553764343262,8.520589590786372,8.403126432137443,8.44830470264916,820000
2018-07-03,8.592874526977539,8.719372651073158,8.529624603225887,8.534142516472707,1243300
2018-07-04,8.913637161254883,8.958815424665383,8.597391040788779,8.683228793394658,1044100
2018-07-05,8.891050338745117,8.96333523079151,8.737444727720561,8.949781490393853,1291600
2018-07-06,8.918157577514648,8.931711318854086,8.791658576791738,8.868461387640657,712900
2018-07-10,8.94526195526123,8.99044022002593,8.854906287435561,8.967851518495445,1131700
2018-07-11,8.796175956726074,8.97237113662958,8.796175956726074,8.922674949771682,1169200
2018-07-12,8.746478080749512,8.895565736139396,8.705817732761032,8.832315827210847,1648900
2018-07-13,8.841354370117188,8.913639263944205,8.683230841731621,8.796176096049326,836000
2018-07-16,9.031102180480957,9.035620093932389,8.841354124040222,8.900086137204957,1144800
2018-07-17,9.062726974487305,9.112423162183406,8.999477907749652,9.035620354700297,1002700
2018-07-18,9.049175262451172,9.089835628227304,8.994961154181658,9.04465734828671,579700
2018-07-19,8.967851638793945,9.008511991457237,8.85038849351152,8.994958253334893,785100
2018-07-20,8.918157577514648,9.098869820187419,8.877497215200282,9.044656578237559,1323400
2018-07-23,8.832317352294922,8.940745540122355,8.809728649158084,8.940745540122355,620000
2018-07-24,8.94526195526123,9.058207186321114,8.877494988966047,8.877494988966047,1211500
2018-07-25,9.157602310180664,9.193744760580277,8.967854230156702,8.967854230156702,1512700
2018-07-26,9.085317611694336,9.30669023303451,9.022067675808566,9.08983552580789,1145300
2018-07-27,9.085317611694336,9.202780793534757,9.008514795171907,9.094352578217439,1022400
2018-07-30,9.08080005645752,9.16212079030733,9.013033065484024,9.14404913313891,320800
2018-07-31,9.1304931640625,9.157600643205777,9.040137485363074,9.040137485363074,832300
2018-08-01,9.139527320861816,9.162116882687952,9.094349058913219,9.139527320861816,833600
2018-08-02,9.089835166931152,9.162120066486137,9.071763511190419,9.139530496810222,1021200
2018-08-03,9.198259353637695,9.2163301414612,9.067242479676667,9.089832041585643,690200
2018-08-06,9.180187225341797,9.275061657004212,9.135008965583676,9.25699000841951,842100
2018-08-07,9.08080005645752,9.401564215860617,9.013033065484024,9.351868882055543,1610900
2018-08-08,9.157602310180664,9.284100455727312,9.125977773794002,9.130494826102963,2501200
2018-08-09,9.107904434204102,9.23892133125005,9.040137459944122,9.17115349528624,1147200
2018-08-10,8.976984024047852,9.18058597469093,8.889064859494537,9.120430431674068,2369800
2018-08-13,9.064902305603027,9.157448878495867,8.916828495046108,9.023256436060203,1267600
2018-08-14,9.393438339233398,9.439711612757508,9.111173047655976,9.138936658734728,2078100
2018-08-15,9.509123802185059,9.518378636055424,9.245367215006397,9.365677407552539,2387800
2018-08-16,9.638686180114746,9.805269613649925,9.48135757790692,9.532258267618067,4979900
2018-08-17,9.439715385437012,9.583161796361228,9.347169683991234,9.573907844029396,1262700
2018-08-20,9.324029922485352,9.439712678056111,9.222229415315262,9.439712678056111,1400400
2018-08-21,9.138936042785645,9.337910487716266,9.115799848877572,9.300892047909816,1007700
2018-08-22,9.33791446685791,9.379560339710267,9.064903025976722,9.092666647015093,1223900
2018-08-23,9.208346366882324,9.379557218591371,9.143564311819643,9.370302387128328,1038500
2018-08-24,9.069530487060547,9.305523473500724,9.069530487060547,9.305523473500724,1630700
2018-08-27,9.2222318649292,9.2222318649292,9.092666826542638,9.111176495993412,1100500
2018-08-28,9.199092864990234,9.328657876431297,9.148193049765423,9.175956665577996,1082800
2018-08-29,9.259247779846191,9.300893642090232,9.125055360928865,9.245365531568385,1463300
2018-08-30,9.129682540893555,9.296265985561245,9.092664095699552,9.259247540367243,931600
2018-08-31,9.300896644592285,9.416579436483758,9.14356797701271,9.19446868787365,2823500
2018-09-03,9.23611068725586,9.47673102821896,9.171328627223245,9.277756549445218,855600
2018-09-04,9.106548309326172,9.249994705093105,9.092666058410838,9.236112454177773,1769800
2018-09-05,9.162074089050293,9.199092536341004,9.088037194468871,9.106546859408928,723100
2018-09-06,9.138936042785645,9.208345507099082,9.000117114158767,9.199090676500164,1448900
2018-09-10,9.175957679748535,9.314776656743769,9.10192077433914,9.208348715541455,1852400
2018-09-11,8.981610298156738,9.148193771350707,8.949219263388912,9.129684104289375,1358300
2018-09-12,9.046393394470215,9.111176353948325,8.958475113718558,9.06490306363242,1942300
2018-09-13,8.949217796325684,9.092664162177538,8.83816245993173,9.060273132719638,1413000
2018-09-14,8.953847885131836,9.060275837288684,8.89369234167649,8.89369234167649,1162000
2018-09-17,9.00011920928955,9.0926648890547,8.939963678982247,8.953845928112262,671700
2018-09-18,8.944591522216797,9.069529122580976,8.898318238831234,9.046392039593458,1917200
2018-09-19,8.976984024047852,9.046393519183788,8.907574528911915,8.967729189339163,1598400
2018-09-20,9.069530487060547,9.273132435034553,8.976983906366106,8.976983906366106,1741000
2018-09-21,9.217602729797363,9.319403245036478,9.069528932144307,9.069528932144307,1862800
2018-09-24,9.064902305603027,9.259249402606367,8.976983149613783,9.129684377074298,1151900
2018-09-25,8.976984024047852,9.101921644846305,8.967729189339163,8.98623885875654,924300
2018-09-26,9.162074089050293,9.22685703375109,8.981609268831752,8.981609268831752,1924200
2018-09-27,9.171330451965332,9.254622192915903,9.125057164482843,9.148194249518863,1173600
2018-09-28,9.254623413085938,9.277759618582786,9.037140080610698,9.129685785187757,1708900
2018-10-01,9.129682540893555,9.277756321669568,9.125055124920635,9.254620124394323,826000
2018-10-02,9.41657543182373,9.462848705419256,9.194464777672342,9.231483220030906,3762200
2018-10-03,9.712723731994629,9.786760622514915,9.523004089712725,9.523004089712725,2079700
2018-10-04,9.925581932067871,9.994991416941806,9.573906208438514,9.592414992529804,4093700
2018-10-05,9.88856315612793,10.087536770866455,9.805271423982314,9.994991088274237,729700
2018-10-08,9.994989395141602,10.226354886313448,9.758996488235603,10.180081611561217,3021300
2018-10-09,10.018128395080566,10.138438590072866,9.925582702263874,10.041265480226905,2650300
2018-10-10,9.809900283813477,10.022756179423197,9.796018032216917,9.994992558819666,1147300
2018-10-11,9.809900283813477,10.096793089425674,9.749744742817974,9.902445980021778,2863800
2018-10-15,10.138440132141113,10.217104468424491,9.939465582566116,9.948720418032323,3102200
2018-10-16,10.180082321166992,10.286510242703198,10.082909231744203,10.101418013381672,2957300
2018-10-17,10.189339637756348,10.360549660654042,9.957974074043022,10.156948600050816,2129800
2018-10-18,10.226356506347656,10.416076168556346,10.12455510924776,10.180083224264926,2131700
2018-10-19,10.180082321166992,10.360547134431808,10.156946123472814,10.360547134431808,4539000
2018-10-22,10.180082321166992,10.309647322986745,10.101418013381672,10.26800146106573,2021200
2018-10-23,10.16619873046875,10.226354248672582,10.069025653878446,10.175453561359994,2258700
2018-10-24,10.133811950683594,10.249494737523793,10.101420911582677,10.16620298978451,1819800
2018-10-25,10.19396686553955,10.374431719454277,10.129183908742556,10.19396686553955,3683600
2018-10-26,10.374432563781738,10.388314816208672,10.129184733110423,10.263377192135192,4445900
2018-10-29,10.305022239685059,10.517878130941808,10.272631202545082,10.43921380534919,2576700
2018-10-30,10.342041015625,10.587287951650287,10.272631522081797,10.37905947102068,4045500
2018-10-31,10.300393104553223,10.545640874634046,10.230983624746022,10.411448448762627,2213400
2018-11-01,10.388312339782715,10.591913364637643,10.226356297101736,10.318901976784131,3779400
2018-11-05,10.642816543579102,10.69834467040678,10.291140760576168,10.411450966544773,4258000
